Id,y
57992,1.6840677
57993,1.6280159
57994,1.7717263
57995,1.9526334
57996,1.8020889
57997,1.5984105
57998,1.6020966
57999,2.069342
58000,2.0282192
58001,1.8002362
58002,1.9990001
58003,1.8447032
58004,1.7720808
58005,1.5037636
58006,1.9851135
58007,1.8149925
58008,1.8401096
58009,1.7158982
58010,1.8603662
58011,1.7165352
58012,1.7451056
58013,1.6088535
58014,1.727457
58015,1.6845142
58016,1.7871063
58017,1.7405311
58018,1.8653522
58019,1.6252834
58020,1.9802959
58021,1.5719823
58022,2.1047554
58023,2.0597045
58024,1.5963919
58025,1.7018919
58026,1.8893858
58027,1.9043908
58028,2.0002797
58029,1.6862575
58030,2.1220968
58031,1.6177174
58032,1.4485556
58033,1.955535
58034,1.9152503
58035,2.1680245
58036,1.9038377
58037,1.8814251
58038,1.6413349
58039,1.8589561
58040,1.350716
58041,1.8819836
58042,1.6600895
58043,1.9504926
58044,1.7709119
58045,1.7664973
58046,1.7685443
58047,1.946757
58048,1.9942358
58049,1.5927752
58050,1.8117541
58051,2.1165736
58052,1.8523678
58053,1.5402378
58054,1.5282136
58055,1.7737865
58056,1.6554078
58057,1.558294
58058,1.5279317
58059,1.7394627
58060,1.6728138
58061,1.7868689
58062,1.971415
58063,1.746615
58064,1.6138396
58065,1.6264453
58066,2.0639577
58067,1.8019342
58068,1.6536521
58069,1.6533824
58070,1.8930751
58071,1.5094868
58072,1.9366904
58073,2.0396364
58074,1.7708633
58075,1.3026953
58076,1.7547175
58077,1.8930811
58078,1.8889087
58079,1.6692582
58080,2.0313103
58081,1.4419541
58082,1.7112037
58083,1.883089
58084,2.052833
58085,1.7251961
58086,1.9472142
58087,2.0925696
58088,1.5092602
58089,1.8219074
58090,1.6952181
58091,1.9221113
58092,1.8979896
58093,1.6622269
58094,1.9840803
58095,1.6905466
58096,1.6060537
58097,1.5140252
58098,1.7703254
58099,1.5797338
58100,1.7647232
58101,1.4584498
58102,1.42254
58103,2.217012
58104,1.9147238
58105,1.5952497
58106,1.8283916
58107,1.7758665
58108,1.6436911
58109,1.8216126
58110,2.1254568
58111,1.8972745
58112,1.8718106
58113,1.9858372
58114,1.4882927
58115,1.8650656
58116,2.1132731
58117,1.7991291
58118,1.8112618
58119,1.6488705
58120,1.753941
58121,1.6492869
58122,1.4907731
58123,1.7995099
58124,1.9433724
58125,1.9263
58126,1.9569503
58127,1.9884963
58128,2.0464568
58129,1.584866
58130,1.6867493
58131,1.8957733
58132,1.7587447
58133,1.5884317
58134,1.857231
58135,1.8241513
58136,1.5591979
58137,1.4747171
58138,1.8468499
58139,1.7547729
58140,1.5269828
58141,2.101911
58142,2.0745025
58143,1.9747179
58144,1.4714247
58145,2.026042
58146,1.7656946
58147,2.1106563
58148,1.9397914
58149,1.7591666
58150,1.7162493
58151,1.4629974
58152,1.7359561
58153,1.6053401
58154,1.7170186
58155,1.6820445
58156,1.7608533
58157,1.7703791
58158,1.6914514
58159,2.0897098
58160,2.0360239
58161,1.6575377
58162,1.7941406
58163,1.728245
58164,1.9565822
58165,1.7666193
58166,1.9650362
58167,1.7722598
58168,1.8213422
58169,1.7573346
58170,1.8117945
58171,1.6343831
58172,1.8194288
58173,1.683667
58174,1.5787866
58175,1.7526236
58176,2.0124238
58177,1.4749777
58178,2.3359394
58179,1.8597573
58180,1.898476
58181,1.8744236
58182,2.1110845
58183,1.6934407
58184,2.1621318
58185,1.756726
58186,1.6627829
58187,1.656294
58188,1.7453046
58189,2.178243
58190,1.7982824
58191,1.846263
58192,1.6423919
58193,1.65305
58194,1.7355659
58195,1.5285205
58196,1.699074
58197,1.7703277
58198,1.84651
58199,1.8417106
58200,2.0939806
58201,1.6364106
58202,2.2656446
58203,1.7307158
58204,1.7161272
58205,1.7317375
58206,1.8229148
58207,2.072635
58208,1.5359628
58209,1.7115692
58210,1.5436926
58211,1.6987846
58212,1.9206609
58213,1.823124
58214,1.7488228
58215,1.6268038
58216,1.6684846
58217,1.5437995
58218,1.8210517
58219,1.5859455
58220,1.946946
58221,1.8595911
58222,1.6889801
58223,1.7888827
58224,1.586055
58225,1.8919705
58226,1.7223252
58227,1.8283769
58228,1.7840374
58229,1.7373306
58230,1.6075039
58231,1.7735635
58232,1.6751025
58233,1.3459524
58234,1.5237497
58235,1.4026997
58236,2.1165142
58237,1.6156555
58238,1.9858931
58239,1.7750213
58240,2.0541012
58241,1.6249353
58242,1.6644721
58243,1.4418435
58244,1.7815101
58245,1.5792129
58246,1.837387
58247,1.9151794
58248,1.9738744
58249,1.581576
58250,1.6540383
58251,2.1447523
58252,1.9416568
58253,1.7101488
58254,1.8636566
58255,1.6505067
58256,2.0980473
58257,1.7457349
58258,1.7010471
58259,1.9879024
58260,1.7217642
58261,1.698606
58262,1.6530894
58263,1.4826164
58264,1.9294636
58265,1.638138
58266,1.7666283
58267,1.7604239
58268,2.1846457
58269,1.6415327
58270,1.7824236
58271,1.6604482
58272,2.2096324
58273,1.9104406
58274,1.8241234
58275,1.8822062
58276,1.9633522
58277,1.6578654
58278,2.3716834
58279,1.8443972
58280,1.8465545
58281,1.986546
58282,1.8199514
58283,2.0150216
58284,1.8894718
58285,1.6755409
58286,1.8270764
58287,1.6047937
58288,1.7465453
58289,1.7857801
58290,2.0419602
58291,1.9217933
58292,1.4871998
58293,1.6317686
58294,1.9201971
58295,1.9195851
58296,1.6808002
58297,1.441122
58298,1.8391132
58299,1.5251584
58300,1.626714
58301,1.752751
58302,1.8306164
58303,2.0735042
58304,1.7412136
58305,1.8343105
58306,1.8594872
58307,1.6629107
58308,1.7944536
58309,1.9621699
58310,1.8298823
58311,1.8450392
58312,1.7425767
58313,2.164235
58314,1.9349349
58315,1.7497925
58316,1.9373158
58317,1.9035932
58318,1.8824396
58319,1.7629622
58320,1.9557775
58321,2.1084368
58322,1.8556017
58323,1.9068582
58324,1.9502897
58325,1.9118614
58326,1.5376854
58327,1.8151366
58328,1.9291819
58329,1.4999517
58330,1.8515815
58331,1.9055701
58332,1.7976589
58333,1.7986264
58334,2.05031
58335,1.7452409
58336,1.7435348
58337,1.8304796
58338,1.9449252
58339,1.8619101
58340,1.7469941
58341,1.7492671
58342,1.813236
58343,1.7817166
58344,1.8633572
58345,1.9404889
58346,1.6529253
58347,2.0935144
58348,1.5646367
58349,1.4944026
58350,1.611699
58351,1.7008401
58352,1.8129679
58353,1.848527
58354,1.7923126
58355,1.6956865
58356,1.8172833
58357,1.8979151
58358,1.8515282
58359,1.9031849
58360,2.5550416
58361,1.5863128
58362,1.8735183
58363,1.8395281
58364,1.7908064
58365,1.6871759
58366,1.7730967
58367,1.9892833
58368,1.5955205
58369,1.6489046
58370,1.6236259
58371,1.7810475
58372,1.9154134
58373,1.5722877
58374,1.8212292
58375,1.3836824
58376,1.8947787
58377,1.8507767
58378,1.903259
58379,1.7699722
58380,2.0186415
58381,1.6497117
58382,1.4590292
58383,1.5141801
58384,1.897697
58385,1.703743
58386,1.6513093
58387,1.7220653
58388,2.0392578
58389,1.80552
58390,2.0327594
58391,1.8072128
58392,1.6729691
58393,1.5495
58394,1.4923917
58395,1.895686
58396,1.7996043
58397,1.6312231
58398,1.7941251
58399,1.6538111
58400,2.116354
58401,1.9951004
58402,1.9463714
58403,1.7557125
58404,1.5967983
58405,1.7251548
58406,1.3797779
58407,1.5061502
58408,1.5811278
58409,1.8913679
58410,1.723199
58411,1.879832
58412,1.7984991
58413,1.8276476
58414,1.6442657
58415,2.4658196
58416,1.8042935
58417,1.7877103
58418,1.9019712
58419,1.4969156
58420,1.6956016
58421,1.9654032
58422,1.8045275
58423,1.731246
58424,1.6721516
58425,1.4848475
58426,1.260129
58427,2.0284493
58428,1.9045514
58429,2.0380464
58430,1.8559572
58431,1.7322725
58432,1.6791352
58433,2.1663127
58434,1.6383255
58435,1.4585953
58436,1.9832413
58437,2.0535855
58438,1.9384857
58439,1.755262
58440,1.8348398
58441,2.0057647
58442,2.026874
58443,1.7565776
58444,1.8351673
58445,1.9094537
58446,1.6352335
58447,1.9958152
58448,1.746903
58449,1.7023757
58450,1.8286438
58451,1.8386552
58452,1.8910615
58453,1.8616642
58454,1.8619276
58455,1.9454232
58456,1.8992732
58457,1.8718467
58458,1.7650372
58459,1.8760324
58460,2.019809
58461,1.9713583
58462,1.7905898
58463,1.6348122
58464,2.0292354
58465,1.8845935
58466,1.5914409
58467,1.5190446
58468,1.7350768
58469,1.3565154
58470,1.8317847
58471,1.9620095
58472,1.9200944
58473,1.8313863
58474,1.3866769
58475,1.6964874
58476,1.9126799
58477,1.7116662
58478,1.7767736
58479,1.7594818
58480,1.5536944
58481,1.3495654
58482,1.9742541
58483,1.7089025
58484,1.8158672
58485,1.8549024
58486,2.1958277
58487,1.846078
58488,1.9175999
58489,2.0961227
58490,1.3607805
58491,1.9584091
58492,2.1749165
58493,1.5687712
58494,1.7144015
58495,1.794842
58496,1.5978167
58497,1.5983304
58498,1.6239837
58499,1.7492585
58500,1.8705276
58501,2.0462422
58502,1.7559084
58503,1.8649031
58504,1.9453496
58505,1.5113858
58506,2.1996837
58507,1.8951142
58508,1.5051712
58509,1.4827558
58510,1.8952256
58511,1.8960186
58512,2.084938
58513,1.941116
58514,1.7510065
58515,1.8523126
58516,2.095413
58517,1.7136546
58518,1.8074859
58519,1.651085
58520,1.7658162
58521,1.5599014
58522,2.028509
58523,2.1502943
58524,1.7425623
58525,2.1720185
58526,1.9195287
58527,2.1308846
58528,1.5768517
58529,1.8760616
58530,2.0642817
58531,1.7603745
58532,1.8254015
58533,1.841399
58534,1.1892891
58535,1.6631182
58536,1.8775779
58537,1.7849361
58538,1.6437416
58539,2.0308022
58540,1.4683311
58541,1.6817597
58542,1.9248117
58543,2.047348
58544,2.3295329
58545,1.5823582
58546,1.8026539
58547,1.6561226
58548,1.5855473
58549,1.5781617
58550,2.16618
58551,1.9361593
58552,1.9016896
58553,1.9818966
58554,2.0365968
58555,1.4057189
58556,1.8145465
58557,1.9483306
58558,1.9056123
58559,1.6045218
58560,1.683441
58561,1.6907377
58562,1.8076789
58563,1.434159
58564,2.1854205
58565,1.8081887
58566,1.9089633
58567,1.7262412
58568,1.7902856
58569,1.8142447
58570,1.8118829
58571,1.9036491
58572,1.8658233
58573,1.7878746
58574,1.6617026
58575,2.1299398
58576,1.7410983
58577,1.7245272
58578,1.8423866
58579,2.094467
58580,1.9217778
58581,1.659526
58582,1.5924231
58583,1.8490053
58584,2.146665
58585,1.6654484
58586,1.4869304
58587,1.7273121
58588,1.4058467
58589,1.7403721
58590,1.7159506
58591,1.6186477
58592,2.1936748
58593,1.6814314
58594,1.7165616
58595,1.6905693
58596,1.6696646
58597,1.7330127
58598,1.8306028
58599,1.7591404
58600,2.050006
58601,1.6409173
58602,1.7945044
58603,1.986742
58604,1.857165
58605,1.7376832
58606,2.1073253
58607,1.7101617
58608,1.3956255
58609,1.7561814
58610,2.0020723
58611,1.6823452
58612,1.8778727
58613,1.6606437
58614,1.6282299
58615,1.4610926
58616,1.7089651
58617,1.6907535
58618,1.6424966
58619,1.8455584
58620,2.2829099
58621,1.8078388
58622,1.6548617
58623,2.18901
58624,1.4828712
58625,1.842737
58626,2.0556505
58627,1.5978324
58628,1.8622689
58629,1.9080286
58630,1.8919263
58631,1.7035526
58632,1.7847021
58633,1.9939271
58634,1.6066767
58635,1.682426
58636,1.7488383
58637,1.5341773
58638,1.989553
58639,1.7848479
58640,1.5624254
58641,1.655018
58642,1.8513455
58643,1.5596324
58644,1.8840476
58645,2.2150216
58646,1.3955588
58647,1.9028548
58648,1.7361325
58649,1.5882487
58650,1.8508977
58651,1.6652156
58652,1.6070741
58653,1.895255
58654,1.8562309
58655,1.6030476
58656,1.871202
58657,1.7343893
58658,2.061269
58659,1.5643699
58660,1.925339
58661,1.8451295
58662,1.7408783
58663,2.2694438
58664,1.4868032
58665,1.7379148
58666,1.9759737
58667,1.6880683
58668,1.8279544
58669,1.7287331
58670,1.3942131
58671,1.9711524
58672,1.7388779
58673,2.1520412
58674,1.6971749
58675,1.7275385
58676,1.9006715
58677,1.8901963
58678,1.7156476
58679,1.8190093
58680,1.9539937
58681,1.4377428
58682,1.9477578
58683,1.7512912
58684,1.6821817
58685,1.9793359
58686,1.6653098
58687,1.572846
58688,1.9679965
58689,1.6552637
58690,1.7708044
58691,1.597316
58692,2.0357578
58693,1.7828816
58694,1.9140675
58695,1.9543366
58696,1.913927
58697,1.8463074
58698,2.0719306
58699,1.8409253
58700,1.6090314
58701,1.6283551
58702,1.8163751
58703,1.6708194
58704,1.7868891
58705,1.7619586
58706,1.9358138
58707,1.5774037
58708,1.9235451
58709,2.1577477
58710,1.842602
58711,1.7689837
58712,1.7883842
58713,1.6208345
58714,1.7745336
58715,1.776797
58716,1.8560033
58717,2.047521
58718,2.0304103
58719,1.7869105
58720,2.050998
58721,1.5259345
58722,1.4754732
58723,1.9708825
58724,1.9989899
58725,1.8014704
58726,1.7921599
58727,1.8338267
58728,1.4725605
58729,1.9029021
58730,1.905498
58731,1.832649
58732,1.8732033
58733,1.9565693
58734,1.5306393
58735,1.6419909
58736,1.8184966
58737,1.7557292
58738,1.7495106
58739,1.9200563
58740,2.1498578
58741,1.737682
58742,1.681233
58743,1.7906865
58744,2.0585983
58745,1.8359708
58746,1.8735939
58747,2.1107411
58748,1.7095021
58749,2.1856759
58750,2.1206522
58751,1.7171932
58752,1.9127798
58753,1.9453399
58754,1.6797756
58755,1.9145325
58756,1.2941514
58757,1.979773
58758,1.9428536
58759,1.9124491
58760,1.8142108
58761,1.8056774
58762,1.7186269
58763,1.9307055
58764,1.746036
58765,1.9977782
58766,1.5653695
58767,2.1486282
58768,1.6542581
58769,1.8715101
58770,1.7834635
58771,2.1990209
58772,1.8350459
58773,1.7190373
58774,1.7548409
58775,1.683421
58776,1.7765391
58777,1.8771122
58778,1.7398274
58779,1.456451
58780,1.8325368
58781,2.0235567
58782,1.6622727
58783,2.0754213
58784,2.1255167
58785,1.3629605
58786,1.790816
58787,1.9775287
58788,1.9358687
58789,2.0530536
58790,1.5924642
58791,1.8068284
58792,1.8457776
58793,1.4126775
58794,1.695287
58795,1.7748327
58796,2.138395
58797,1.9136381
58798,1.7161406
58799,1.9613056
58800,1.8551602
58801,1.5884844
58802,1.6729504
58803,1.8551981
58804,2.0125892
58805,2.0181484
58806,1.7278308
58807,1.9493958
58808,1.932917
58809,1.6922637
58810,1.7414745
58811,1.5283802
58812,1.5933747
58813,1.648924
58814,1.7411216
58815,1.7044286
58816,1.9690412
58817,1.4435408
58818,1.8398466
58819,1.8361346
58820,1.7865381
58821,1.7001774
58822,1.8940781
58823,1.866201
58824,1.9462734
58825,1.6784474
58826,1.6520208
58827,1.8633498
58828,2.2957304
58829,1.5974581
58830,1.6252546
58831,1.7473464
58832,1.8047727
58833,2.038304
58834,1.9206197
58835,2.0221434
58836,1.3576545
58837,1.6197063
58838,1.737264
58839,1.9202319
58840,1.9409153
58841,2.1572294
58842,2.1037621
58843,1.8786006
58844,1.8452417
58845,1.7941765
58846,1.6205747
58847,2.0728168
58848,1.5878232
58849,1.8757596
58850,1.8024265
58851,1.9782085
58852,1.8065363
58853,1.9065106
58854,1.9357783
58855,1.8605644
58856,1.5883116
58857,1.4597195
58858,1.6110755
58859,1.7046714
58860,1.8975328
58861,1.5046862
58862,1.5861394
58863,1.8890373
58864,1.8657821
58865,1.857849
58866,1.7437869
58867,1.8269836
58868,1.7144097
58869,1.4682859
58870,1.6668133
58871,1.8161904
58872,1.6835092
58873,1.51842
58874,1.6605954
58875,1.9720764
58876,2.0431082
58877,1.5904824
58878,1.419766
58879,1.7663466
58880,1.9985749
58881,1.5101379
58882,1.8762757
58883,1.8543235
58884,1.6365141
58885,1.5815839
58886,1.7524996
58887,1.649796
58888,1.7622623
58889,1.6841036
58890,1.7686903
58891,1.7203032
58892,1.8003968
58893,1.7142252
58894,1.7602477
58895,2.2460215
58896,1.9431216
58897,2.043298
58898,1.8000498
58899,1.8987714
58900,1.9005084
58901,1.8543953
58902,2.0407612
58903,1.6237345
58904,2.0388763
58905,2.1832607
58906,2.1358173
58907,1.8176765
58908,2.0896423
58909,2.1735308
58910,1.8492988
58911,2.1445444
58912,1.8528757
58913,1.1705766
58914,1.8145564
58915,1.7299479
58916,1.8506755
58917,1.660195
58918,1.563555
58919,1.754303
58920,1.5345032
58921,1.8433108
58922,1.7485677
58923,1.7716751
58924,1.8394777
58925,1.9131233
58926,1.7181599
58927,1.6726413
58928,1.8596516
58929,1.9213682
58930,1.8201731
58931,2.0309823
58932,1.842178
58933,1.9471042
58934,1.9760243
58935,2.0237994
58936,1.8287629
58937,1.9682122
58938,1.5887246
58939,1.8696845
58940,1.457456
58941,1.785026
58942,1.6319783
58943,1.8084147
58944,2.1188588
58945,1.988402
58946,1.6092118
58947,1.6065502
58948,1.6177592
58949,2.0353334
58950,1.610665
58951,2.1895318
58952,1.628428
58953,1.6385785
58954,1.8298403
58955,1.8948827
58956,1.6952966
58957,1.900647
58958,1.7898564
58959,2.0557797
58960,1.8663505
58961,1.9395912
58962,1.8800199
58963,1.5049629
58964,2.0873587
58965,2.0491128
58966,1.8562435
58967,1.7934257
58968,1.66529
58969,1.6764394
58970,1.7429177
58971,1.615903
58972,1.8433397
58973,2.0792696
58974,1.8116612
58975,1.9454395
58976,1.6818749
58977,1.6203134
58978,1.6408737
58979,1.8019521
58980,2.0064137
58981,1.8054734
58982,1.697578
58983,1.4604758
58984,1.8287199
58985,2.0757787
58986,1.7894624
58987,1.8615043
58988,1.88124
58989,1.9725819
58990,1.6463472
58991,2.109269
58992,1.4235238
58993,2.110759
58994,1.6945231
58995,1.715416
58996,1.8540858
58997,1.6342459
58998,2.0284088
58999,2.009051
59000,1.7241781
59001,1.6168121
59002,1.9781815
59003,1.5911565
59004,1.6449232
59005,1.6763481
59006,1.6454967
59007,2.090611
59008,1.4604154
59009,1.8375567
59010,1.5879425
59011,1.5619296
59012,2.1119537
59013,1.8983923
59014,1.9471605
59015,1.5710975
59016,1.7483404
59017,1.9053766
59018,1.7246192
59019,1.9372339
59020,1.7534666
59021,2.1815574
59022,1.6740263
59023,1.8604954
59024,1.9306774
59025,1.7163104
59026,1.6104137
59027,1.5542437
59028,1.8929087
59029,2.18456
59030,1.8626703
59031,1.2849607
59032,1.7762657
59033,1.6466246
59034,1.8067613
59035,1.7682555
59036,1.7038653
59037,1.8919394
59038,1.7659782
59039,1.7815425
59040,1.9658865
59041,1.9070001
59042,1.9097189
59043,1.8768387
59044,1.8555706
59045,2.0905268
59046,1.9611908
59047,1.8890764
59048,2.0876367
59049,1.8417063
59050,2.1308854
59051,1.5704209
59052,1.9909637
59053,1.2499326
59054,1.7854079
59055,1.7429312
59056,1.8267562
59057,1.5928421
59058,1.9193203
59059,1.8075191
59060,2.0461655
59061,1.7851179
59062,1.8060356
59063,1.472606
59064,1.6677334
59065,1.7367053
59066,1.9351442
59067,1.8442416
59068,1.7143518
59069,1.9057086
59070,1.745895
59071,1.8853252
59072,1.5014036
59073,1.8353249
59074,2.1781914
59075,1.676648
59076,1.7231004
59077,1.7189804
59078,1.6859397
59079,1.5171678
59080,1.9713509
59081,1.510003
59082,2.0711913
59083,2.1318352
59084,2.0236983
59085,1.7227827
59086,1.7178351
59087,1.6591338
59088,1.8791013
59089,1.8279622
59090,1.8972702
59091,1.9056185
59092,1.8345611
59093,2.0118132
59094,1.7326177
59095,1.7212654
59096,1.4362013
59097,1.5086478
59098,1.8661314
59099,1.7362543
59100,1.9966958
59101,1.5295464
59102,1.8398836
59103,1.6991653
59104,2.0743906
59105,1.5524851
59106,1.5460703
59107,1.7500587
59108,2.0058274
59109,1.730056
59110,1.97222
59111,1.8620571
59112,1.7486202
59113,1.6231464
59114,1.7426981
59115,1.7946426
59116,1.8725941
59117,1.8238659
59118,1.6954979
59119,2.0412035
59120,1.9928707
59121,1.7385187
59122,1.7788568
59123,1.5317392
59124,1.8124689
59125,1.5534313
59126,1.9264328
59127,1.764028
59128,1.9960368
59129,1.8203163
59130,1.7446939
59131,1.7201115
59132,2.130323
59133,1.3320078
59134,1.7940626
59135,1.789128
59136,1.6105738
59137,1.8026263
59138,1.7299709
59139,1.535455
59140,1.8745419
59141,1.6738197
59142,1.6134998
59143,1.7224315
59144,1.7045296
59145,1.843979
59146,2.1457727
59147,1.5843427
59148,1.6048588
59149,2.2400224
59150,2.0710225
59151,2.043831
59152,2.1070147
59153,1.8044796
59154,1.5527532
59155,1.7106715
59156,1.7551386
59157,1.722869
59158,1.9045043
59159,1.8592265
59160,1.8148731
59161,2.0609508
59162,1.4419507
59163,1.8863038
59164,1.6925439
59165,1.6319864
59166,1.7966892
59167,1.4791027
59168,2.2317903
59169,1.6723075
59170,2.0184748
59171,1.6112804
59172,2.0006664
59173,1.645961
59174,1.868061
59175,1.7196099
59176,1.6505003
59177,1.5400156
59178,1.6859472
59179,1.8517616
59180,1.5532448
59181,1.692107
59182,1.9269667
59183,1.6318194
59184,1.824294
59185,1.9174739
59186,1.7423453
59187,1.5425135
59188,1.6969756
59189,1.863938
59190,1.7152656
59191,2.126948
59192,1.8868191
59193,2.088703
59194,1.9358542
59195,1.749689
59196,1.4859508
59197,1.771911
59198,1.9198269
59199,1.6978322
59200,1.829907
59201,1.8737178
59202,1.9413902
59203,1.7848594
59204,1.6781126
59205,1.7799103
59206,1.706684
59207,1.4612633
59208,1.7007906
59209,1.6427945
59210,1.8053548
59211,1.7823108
59212,1.7992676
59213,1.6185968
59214,1.4821286
59215,1.6287392
59216,1.631646
59217,2.05833
59218,1.9435288
59219,1.8338171
59220,1.8680013
59221,1.704647
59222,1.9490356
59223,1.9115081
59224,1.7176158
59225,1.7152879
59226,2.0426104
59227,1.9776465
59228,2.0774355
59229,1.7489035
59230,2.0265439
59231,1.948207
59232,1.7945673
59233,2.0531318
59234,1.9723313
59235,1.5568632
59236,2.2020957
59237,1.6691892
59238,2.1756458
59239,1.7770203
59240,1.7158132
59241,1.8716533
59242,1.9729257
59243,1.9316049
59244,1.7836186
59245,1.7894001
59246,1.477268
59247,2.0622556
59248,1.795009
59249,1.6952627
59250,1.9784197
59251,1.4105927
59252,1.6287495
59253,1.7001745
59254,1.7984226
59255,1.5596552
59256,2.026306
59257,1.906223
59258,1.6746573
59259,1.9450816
59260,1.7570463
59261,1.8894838
59262,1.8343376
59263,1.8593378
59264,1.4896914
59265,1.8547158
59266,1.7133558
59267,1.6674156
59268,1.6975819
59269,1.5057235
59270,1.8600602
59271,1.5796933
59272,2.0514784
59273,1.7767454
59274,1.9740388
59275,2.1195312
59276,1.7629032
59277,1.6827706
59278,1.7027131
59279,1.8598002
59280,2.0452998
59281,1.9397901
59282,1.7941004
59283,1.5378511
59284,1.8316584
59285,1.735803
59286,1.8031881
59287,1.4603721
59288,2.1975245
59289,1.8542582
59290,1.6695305
59291,1.8451308
59292,1.5220653
59293,1.9092758
59294,1.5653856
59295,2.0218234
59296,2.0183747
59297,1.8541692
59298,2.1225944
59299,1.6683737
59300,1.7307785
59301,1.7314852
59302,1.7918686
59303,1.4793748
59304,1.8097866
59305,1.9509646
59306,1.8696529
59307,1.6023945
59308,1.7350191
59309,1.796908
59310,1.4963732
59311,1.5329686
59312,1.5169352
59313,1.8322991
59314,2.0497267
59315,1.8564252
59316,1.8349234
59317,1.7559848
59318,1.6848289
59319,1.8130194
59320,1.6910444
59321,1.7548512
59322,1.8167826
59323,1.8631254
59324,1.6506898
59325,1.6363872
59326,1.5608137
59327,1.539778
59328,1.682951
59329,1.8826463
59330,1.7405118
59331,1.929197
59332,1.8476751
59333,1.6660295
59334,1.8128668
59335,1.8705599
59336,1.5430236
59337,1.7464292
59338,1.7838584
59339,1.6966277
59340,1.5224926
59341,1.3729324
59342,2.004742
59343,2.0819132
59344,1.6577077
59345,1.3202615
59346,1.7731823
59347,1.8605107
59348,1.9226935
59349,2.0195355
59350,1.6212685
59351,1.6352682
59352,1.7850534
59353,1.7711129
59354,1.7327058
59355,1.9099497
59356,1.9522285
59357,1.9832932
59358,2.0003781
59359,2.3753197
59360,1.5099322
59361,1.4471688
59362,1.602456
59363,1.74223
59364,1.4862721
59365,1.9515852
59366,1.5386207
59367,1.6324744
59368,1.7910254
59369,1.9142582
59370,1.6605338
59371,2.0991073
59372,1.6355454
59373,1.8847365
59374,1.9033257
59375,1.8332223
59376,1.7688899
59377,1.7955338
59378,1.9380494
59379,2.1724334
59380,1.7668157
59381,1.4947723
59382,2.016674
59383,2.133848
59384,1.8800461
59385,1.8907714
59386,1.7920071
59387,1.5946246
59388,1.6848321
59389,1.9692559
59390,1.6273826
59391,1.710331
59392,2.144268
59393,1.1739527
59394,1.8719128
59395,1.8077322
59396,1.7590474
59397,1.6984655
59398,1.9184163
59399,1.6359591
59400,1.6523111
59401,1.8182297
59402,2.1049192
59403,1.6182828
59404,1.5239409
59405,1.96489
59406,1.9282708
59407,1.6280036
59408,1.7525103
59409,1.5765805
59410,1.7162437
59411,1.6878207
59412,2.1106253
59413,2.005331
59414,1.8920255
59415,1.3893961
59416,1.8545393
59417,2.1092646
59418,1.8030037
59419,2.0181556
59420,1.5978051
59421,1.7783927
59422,1.6554936
59423,1.6741617
59424,1.9591593
59425,1.8995941
59426,1.9059849
59427,1.4786981
59428,1.8128071
59429,1.7012707
59430,1.8692869
59431,1.5923183
59432,1.4361064
59433,1.7133309
59434,2.0313237
59435,2.0526726
59436,1.9323329
59437,1.8191746
59438,1.9135195
59439,1.7711182
59440,1.5145841
59441,1.8384348
59442,1.9913039
59443,1.9974467
59444,1.9936018
59445,1.6875466
59446,1.6932254
59447,1.9134568
59448,2.06173
59449,1.721014
59450,1.9768758
59451,1.7370739
59452,1.7929748
59453,1.6081743
59454,1.7597148
59455,1.9959635
59456,1.810901
59457,1.9231832
59458,1.8247448
59459,2.222325
59460,1.490016
59461,1.9952229
59462,1.4056109
59463,1.9240892
59464,1.1084006
59465,1.786955
59466,1.8279889
59467,1.8840907
59468,1.7633713
59469,1.758893
59470,1.3265268
59471,1.8153665
59472,1.4902644
59473,1.8005977
59474,1.9743435
59475,1.8791951
59476,1.9533756
59477,1.8119587
59478,1.9153222
59479,2.0048811
59480,1.6455777
59481,2.070636
59482,1.7243191
59483,1.9781175
59484,1.5616363
59485,2.0626004
59486,1.7533027
59487,1.5041143
59488,1.7901984
59489,1.845041
59490,1.8504915
59491,2.0043528
59492,1.6250994
59493,1.9963198
59494,1.8780605
59495,1.5934192
59496,1.7682962
59497,1.4946591
59498,1.8588958
59499,1.9946524
59500,1.9910656
59501,2.157882
59502,1.7731807
59503,1.7616305
59504,1.7029388
59505,1.6685939
59506,1.7701445
59507,1.901231
59508,1.6160165
59509,1.8268449
59510,1.8698258
59511,1.7924441
59512,1.6284052
59513,1.8509234
59514,1.7385693
59515,1.8220582
59516,1.424111
59517,2.081503
59518,1.6447463
59519,1.6229603
59520,1.9275479
59521,1.5300076
59522,1.6862587
59523,1.8450245
59524,1.7607743
59525,1.8521249
59526,1.6147722
59527,1.8314185
59528,1.7617306
59529,1.9030042
59530,2.068383
59531,1.8642678
59532,1.7328775
59533,1.5668004
59534,2.0972676
59535,1.8902658
59536,1.8294523
59537,1.6941482
59538,1.9670982
59539,1.6530197
59540,1.5399418
59541,1.5153321
59542,1.6614238
59543,1.7631339
59544,1.9472789
59545,1.5439055
59546,1.486535
59547,1.5678781
59548,2.0396624
59549,1.8180118
59550,1.450746
59551,2.106168
59552,1.9392333
59553,1.7164665
59554,1.6644233
59555,1.6454906
59556,1.5238676
59557,1.9264474
59558,1.7107064
59559,1.9623723
59560,1.5932829
59561,1.8758144
59562,2.018278
59563,1.9180574
59564,1.6482517
59565,1.7166654
59566,1.84581
59567,1.5788407
59568,2.1110282
